━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  🔄 스윙 트레이딩 스크리닝 보고서  (1085종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장     등급        손절        익절     RR        수량       종합         점수  종목
   🟡 보류          0       7,680   고변동성    F         7,032       8,976    2.0         260     🟡 보류        27.1  한켐 (457370.KQ)
   🟡 보류          0       4,600   고변동성    F         4,119       5,563    2.0         415     🟡 보류        27.1  동방선기 (099410.KQ)
   🟡 보류          0       1,251   고변동성    F         1,133       1,487    2.0       1,598     🟡 보류        27.1  한성크린텍 (066980.KQ)
   🟡 보류          0       2,315   약세추세    F         2,135       2,674    2.0         863     🟡 보류        27.0  프레스티지바이오로직스 (334970.KQ)
   🟡 보류          0       8,130   약세추세    F         7,527       9,336    2.0         246     🟡 보류        27.0  웹케시 (053580.KQ)
   🟡 보류          0       8,030   약세추세    F         7,479       9,131    2.0         249     🟡 보류        27.0  삐아 (451250.KQ)
   🟡 보류          0      20,450   고변동성    F        17,821      25,708    2.0          76     🟡 보류        26.5  엔알비 (475230.KQ)
   🟡 보류          0       3,225   고변동성    C         2,943       3,789    2.0         620     🟡 보류        26.5  동국생명과학 (303810.KQ)
   🟡 보류          0      11,710   고변동성    F        10,409      14,312    2.0         153     🟡 보류        26.5  뉴엔AI (463020.KQ)
   🟡 보류          0      12,110   고변동성    C        11,255      13,819    2.0         165     🟡 보류        26.5  테고사이언스 (191420.KQ)
   🟡 보류          0      11,160   고변동성    F        10,471      12,538    2.0         179     🟡 보류        26.0  넥슨게임즈 (225570.KQ)
   🟡 보류          0      30,300   고변동성    F        27,408      36,084    2.0          66     🟡 보류        26.0  SAMG엔터 (419530.KQ)
   🟡 보류          0       8,890   고변동성    F         8,274      10,122    2.0         224     🟡 보류        26.0  듀켐바이오 (176750.KQ)
   🟡 보류          0       5,470   고변동성    F         5,050       6,310    2.0         365     🟡 보류        26.0  한국정보인증 (053300.KQ)
   🟡 보류          0       4,150   고변동성    F         3,661       5,127    2.0         409     🟡 보류        26.0  폴라리스오피스 (041020.KQ)
   🟡 보류          0       7,630   고변동성    F         7,163       8,565    2.0         262     🟡 보류        26.0  박셀바이오 (323990.KQ)
   🟡 보류          0       5,270   고변동성    F         4,689       6,431    2.0         344     🟡 보류        26.0  일승 (333430.KQ)
   🟡 보류          0       6,380   고변동성    F         5,864       7,412    2.0         313     🟡 보류        26.0  동방메디컬 (240550.KQ)
   🟡 보류          0       1,290   고변동성    F         1,210       1,450    2.0       1,550     🟡 보류        26.0  오성첨단소재 (052420.KQ)
   🟡 보류          0      19,120   고변동성    F        17,309      22,742    2.0         104     🟡 보류        26.0  코츠테크놀로지 (448710.KQ)
   🟡 보류          0       3,955   고변동성    F         3,371       5,123    2.0         342     🟡 보류        26.0  와이제이링크 (209640.KQ)
   🟡 보류          0       7,950   고변동성    F         7,452       8,947    2.0         251     🟡 보류        26.0  CJ 바이오사이언스 (311690.KQ)
   🟡 보류          0       2,850   고변동성    F         2,644       3,262    2.0         701     🟡 보류        26.0  리메드 (302550.KQ)
   🟡 보류          0      10,720   고변동성    F         9,678      12,804    2.0         186     🟡 보류        26.0  대보마그네틱 (290670.KQ)
   🟡 보류          0         650   고변동성    F           594         762    2.0       3,076     🟡 보류        26.0  대성파인텍 (104040.KQ)
   🟡 보류          0       1,613   고변동성    F         1,461       1,918    2.0       1,239     🟡 보류        26.0  탑코미디어 (134580.KQ)
   🟡 보류          0       1,620   고변동성    F         1,453       1,953    2.0       1,201     🟡 보류        26.0  샤페론 (378800.KQ)
   🟡 보류          0         589   고변동성    F           535         697    2.0       3,395     🟡 보류        26.0  위지트 (036090.KQ)
   🟡 보류          0       3,270   고변동성    F         3,018       3,775    2.0         611     🟡 보류        26.0  자이언트스텝 (289220.KQ)
   🟡 보류          0       1,004   고변동성    F           940       1,132    2.0       1,992     🟡 보류        26.0  폴라리스세원 (234100.KQ)
   🟡 보류          0       3,050   고변동성    F         2,697       3,755    2.0         567     🟡 보류        26.0  이니텍 (053350.KQ)
   🟡 보류          0       6,550   고변동성    F         6,019       7,611    2.0         305     🟡 보류        26.0  셀바이오휴먼텍 (318160.KQ)
   🟡 보류          0       8,620     횡보      F         8,205       9,450    2.0         232     🟡 보류        25.1  이지케어텍 (099750.KQ)
   🟡 보류          0      16,450     횡보      F        15,642      18,065    2.0         121     🟡 보류        24.6  디오 (039840.KQ)
   🟡 보류          0      10,230     횡보      F         9,978      10,734    2.0         195     🟡 보류        24.6  고려신용정보 (049720.KQ)
   🟡 보류          0       2,310   고변동성    F         2,022       2,885    2.0         695     🟡 보류        24.1  더블유에스아이 (299170.KQ)
   🟡 보류          0      25,200   고변동성    F        22,876      29,848    2.0          79     🟡 보류        23.6  하나기술 (299030.KQ)
   🟡 보류          0      24,750     횡보      F        23,560      27,131    2.0          80     🟡 보류        23.5  휴온스 (243070.KQ)
   🟡 보류          0      18,540     횡보      F        17,760      20,101    2.0         107     🟡 보류        23.5  삼목에스폼 (018310.KQ)
   🟡 보류          0       4,060     횡보      F         3,882       4,417    2.0         492     🟡 보류        23.5  인선이엔티 (060150.KQ)
   🟡 보류          0      28,400     횡보      F        27,386      30,427    2.0          70     🟡 보류        23.5  대한약품 (023910.KQ)
   🟡 보류          0       5,340     횡보      F         5,170       5,680    2.0         374     🟡 보류        23.5  경동제약 (011040.KQ)
   🟡 보류          0      11,490     횡보      F        10,900      12,670    2.0         174     🟡 보류        23.5  디앤씨미디어 (263720.KQ)
   🟡 보류          0       1,716     횡보      F         1,623       1,902    2.0       1,165     🟡 보류        23.5  엑셈 (205100.KQ)
   🟡 보류          0       5,050     횡보      F         4,891       5,368    2.0         396     🟡 보류        23.5  서원인텍 (093920.KQ)
   🟡 보류          0       6,390     횡보      F         6,078       7,015    2.0         312     🟡 보류        23.5  인크로스 (216050.KQ)
   🟡 보류          0       1,839     횡보      F         1,744       2,028    2.0       1,087     🟡 보류        23.5  서플러스글로벌 (140070.KQ)
   🟡 보류          0       5,980     횡보      F         5,785       6,371    2.0         334     🟡 보류        23.5  신일제약 (012790.KQ)
   🟡 보류          0      51,900   고변동성    F        46,105      63,491    2.0          34     🟡 보류        23.1  코나아이 (052400.KQ)
   🟡 보류          0       5,840   고변동성    F         5,399       6,723    2.0         342     🟡 보류        23.1  시노펙스 (025320.KQ)
   🟡 보류          0      15,280   고변동성    F        13,462      18,915    2.0         110     🟡 보류        23.1  NHN KCP (060250.KQ)
   🟡 보류          0      27,400   고변동성    F        25,477      31,246    2.0          72     🟡 보류        23.1  인바디 (041830.KQ)
   🟡 보류          0       9,070   고변동성    F         7,959      11,293    2.0         179     🟡 보류        23.1  파인엠텍 (441270.KQ)
   🟡 보류          0      21,550   고변동성    F        19,290      26,069    2.0          88     🟡 보류        23.1  매커스 (093520.KQ)
   🟡 보류          0      15,260   고변동성    F        14,031      17,717    2.0         131     🟡 보류        23.1  칩스앤미디어 (094360.KQ)
   🟡 보류          0       5,060   고변동성    F         4,559       6,062    2.0         395     🟡 보류        23.1  PS일렉트로닉스 (332570.KQ)
   🟡 보류          0      12,360   고변동성    F        11,532      14,017    2.0         161     🟡 보류        23.1  대원산업 (005710.KQ)
   🟡 보류          0      23,950   고변동성    F        21,147      29,557    2.0          71     🟡 보류        23.1  우진엔텍 (457550.KQ)
   🟡 보류          0      65,000   고변동성    F        59,890      75,220    2.0          30     🟡 보류        23.1  인포바인 (115310.KQ)
   🟡 보류          0      13,470   고변동성    F        11,730      16,949    2.0         114     🟡 보류        23.1  아이씨티케이 (456010.KQ)
   🟡 보류          0      10,480   고변동성    F         9,538      12,364    2.0         190     🟡 보류        23.1  어보브반도체 (102120.KQ)
   🟡 보류          0       8,540   고변동성    F         7,448      10,724    2.0         183     🟡 보류        23.1  원익 (032940.KQ)
   🟡 보류          0       2,535   고변동성    F         2,355       2,895    2.0         788     🟡 보류        23.1  쇼박스 (086980.KQ)
   🟡 보류          0       6,070   고변동성    F         5,612       6,986    2.0         329     🟡 보류        23.1  인피니트헬스케어 (071200.KQ)
   🟡 보류          0       8,830   고변동성    F         8,004      10,482    2.0         226     🟡 보류        23.1  세명전기 (017510.KQ)
   🟡 보류          0       5,170   고변동성    F         4,681       6,148    2.0         386     🟡 보류        23.1  LB인베스트먼트 (309960.KQ)
   🟡 보류          0       8,350   고변동성    F         7,633       9,785    2.0         239     🟡 보류        23.1  원준 (382840.KQ)
   🟡 보류          0       4,470   고변동성    F         3,917       5,576    2.0         361     🟡 보류        23.1  코아시아 (045970.KQ)
   🟡 보류          0       5,170   고변동성    F         4,639       6,233    2.0         376     🟡 보류        23.1  뉴프렉스 (085670.KQ)
   🟡 보류          0      14,550   고변동성    F        13,523      16,604    2.0         137     🟡 보류        23.1  에이치엔에스하이텍 (044990.KQ)
   🟡 보류          0       2,480   고변동성    F         2,282       2,876    2.0         806     🟡 보류        23.1  우수AMS (066590.KQ)
   🟡 보류          0      11,340   고변동성    F        10,009      14,002    2.0         150     🟡 보류        23.1  쎄크 (081180.KQ)
   🟡 보류          0       4,500   고변동성    F         4,047       5,406    2.0         441     🟡 보류        23.1  에스엠코어 (007820.KQ)
   🟡 보류          0       3,065   고변동성    F         2,777       3,641    2.0         652     🟡 보류        22.5  신테카바이오 (226330.KQ)
   🟡 보류          0     354,000   고변동성    F       320,400     421,199    2.0           5     🟡 보류        22.0  알테오젠 (196170.KQ)
   🟡 보류          0      24,650   고변동성    F        21,965      30,021    2.0          74     🟡 보류        22.0  동성화인텍 (033500.KQ)
   🟡 보류          0       6,650   고변동성    F         6,074       7,803    2.0         300     🟡 보류        22.0  원텍 (336570.KQ)
   🟡 보류          0      25,750   고변동성    F        23,134      30,983    2.0          76     🟡 보류        22.0  쿠콘 (294570.KQ)
   🟡 보류          0      10,810   고변동성    F        10,071      12,288    2.0         185     🟡 보류        22.0  리파인 (377450.KQ)
   🟡 보류          0      17,250   고변동성    F        15,699      20,352    2.0         115     🟡 보류        22.0  노머스 (473980.KQ)
   🟡 보류          0       2,980   고변동성    F         2,625       3,691    2.0         562     🟡 보류        22.0  비보존 제약 (082800.KQ)
   🟡 보류          0       2,935   고변동성    F         2,685       3,435    2.0         681     🟡 보류        22.0  나인테크 (267320.KQ)
   🟡 보류          0       2,170   고변동성    F         1,961       2,589    2.0         921     🟡 보류        22.0  엠에스오토텍 (123040.KQ)
   🟡 보류          0      52,400   고변동성    F        47,107      62,985    2.0          37     🟡 보류        22.0  에스앤디 (260970.KQ)
   🟡 보류          0       5,640   고변동성    F         5,017       6,886    2.0         320     🟡 보류        22.0  아톤 (158430.KQ)
   🟡 보류          0      14,740   고변동성    F        13,529      17,161    2.0         135     🟡 보류        22.0  동신건설 (025950.KQ)
   🟡 보류          0       1,048   고변동성    F           962       1,219    2.0       1,908     🟡 보류        22.0  MDS테크 (086960.KQ)
   🟡 보류          0       6,090   고변동성    F         5,551       7,168    2.0         328     🟡 보류        22.0  이엠텍 (091120.KQ)
   🟡 보류          0       3,220   고변동성    F         2,934       3,792    2.0         621     🟡 보류        22.0  딥노이드 (315640.KQ)
   🟡 보류          0       7,300   고변동성    F         6,839       8,222    2.0         273     🟡 보류        22.0  대원미디어 (048910.KQ)
   🟡 보류          0       9,640   고변동성    F         8,829      11,263    2.0         207     🟡 보류        22.0  핑거 (163730.KQ)
   🟡 보류          0       4,820   고변동성    F         4,383       5,693    2.0         414     🟡 보류        22.0  레이 (228670.KQ)
   🟡 보류          0       1,023   고변동성    F           960       1,150    2.0       1,955     🟡 보류        22.0  지엘팜텍 (204840.KQ)
   🟡 보류          0       7,660   고변동성    F         7,049       8,882    2.0         261     🟡 보류        22.0  화성밸브 (039610.KQ)
   🟡 보류          0       1,567   고변동성    F         1,441       1,820    2.0       1,276     🟡 보류        22.0  노을 (376930.KQ)
   🟡 보류          0       2,390   고변동성    F         2,143       2,883    2.0         810     🟡 보류        22.0  셀리드 (299660.KQ)
   🟡 보류          0       5,600   고변동성    F         5,142       6,515    2.0         357     🟡 보류        22.0  위츠 (459100.KQ)
   🟡 보류          0       3,640   고변동성    F         3,199       4,521    2.0         453     🟡 보류        22.0  퀀타매트릭스 (317690.KQ)
   🟡 보류          0       3,910   고변동성    F         3,601       4,528    2.0         511     🟡 보류        22.0  캐리소프트 (317530.KQ)
   🟡 보류          0       4,970   고변동성    F         4,556       5,799    2.0         402     🟡 보류        22.0  에이프로 (262260.KQ)
   🟡 보류          0       2,625   고변동성    F         2,389       3,098    2.0         761     🟡 보류        22.0  솔디펜스 (215090.KQ)
   🟡 보류          0       3,295   고변동성    F         3,060       3,764    2.0         606     🟡 보류        22.0  소마젠 (950200.KQ)
   🟡 보류          0      13,930   고변동성    F        13,015      15,761    2.0         143     🟡 보류        18.5  대화제약 (067080.KQ)
   🟡 보류          0      17,220   고변동성    F        15,747      20,166    2.0         116     🟡 보류        18.5  코난테크놀로지 (402030.KQ)
   🟡 보류          0       6,740   고변동성    F         6,138       7,943    2.0         296     🟡 보류        18.5  압타바이오 (293780.KQ)
   🟡 보류          0       7,470   고변동성    F         6,803       8,803    2.0         267     🟡 보류        18.5  킵스파마 (256940.KQ)
   🟡 보류          0      16,890   고변동성    F        15,488      19,693    2.0         118     🟡 보류        18.5  컴투스홀딩스 (063080.KQ)
   🟡 보류          0       6,460   고변동성    F         5,820       7,739    2.0         309     🟡 보류        18.5  스마트레이더시스템 (424960.KQ)
   🟡 보류          0         618   고변동성    F           552         751    2.0       3,010     🟡 보류        18.5  비트플래닛 (049470.KQ)
   🟡 보류          0       8,040     횡보      F         8,040       8,040    0.0           0     🟡 보류        15.5  NPX (222160.KQ)
   🟡 보류          0       3,320     횡보      F         3,320       3,320    0.0           0     🟡 보류        11.0  비덴트 (121800.KQ)
   🟡 보류          0         994     횡보      F           994         994    0.0           0     🟡 보류        11.0  현대사료 (016790.KQ)
   🟡 보류          0       1,153     횡보      F         1,153       1,153    0.0           0     🟡 보류        11.0  버킷스튜디오 (066410.KQ)
   🟡 보류          0         541     횡보      F           541         541    1.0       3,696     🟡 보류        11.0  코다코 (046070.KQ)
   🟡 보류          0         889     횡보      F           889         889    0.0           0     🟡 보류        11.0  시스웍 (269620.KQ)
   🟡 보류          0       2,885     횡보      F         2,885       2,885    0.0           0     🟡 보류        11.0  코맥스 (036690.KQ)
   🟡 보류          0       2,367     횡보      F         2,367       2,367    1.0         844     🟡 보류        11.0  플래스크 (041590.KQ)
   🟡 보류          0       5,090     횡보      F         5,090       5,090    0.0           0     🟡 보류        11.0  하이로닉 (149980.KQ)
   🟡 보류          0       4,425     횡보      F         4,425       4,425    0.0           0     🟡 보류        11.0  아크솔루션스 (203690.KQ)
   🟡 보류          0       3,935     횡보      F         3,935       3,935    0.0           0     🟡 보류        11.0  제일엠앤에스 (412540.KQ)
   🟡 보류          0         654     횡보      F           654         654    0.0           0     🟡 보류        11.0  테라사이언스 (073640.KQ)
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────

  ✅ 매수 실행 가능 종목: 4개
     → 서울반도체 (046890.KQ) 점수=67.4
     → 한일사료 (005860.KQ) 점수=71.2
     → 도이치모터스 (067990.KQ) 점수=64.2
     → 와토스코리아 (079000.KQ) 점수=58.8
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
  🟢 진입 종목 (11건)
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #1  005860.KQ (한일사료)  —  A 진입  ( 71.2)
  │  현재가: 4,180.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,180 | 손절가:     3,567 (ATR×1.5) | 익절가:     5,405 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    326주 (1,362,680원)
      비중:  13.6% (자본금: 10,000,000원) | 최대손실:   199,701원 (자본의 2.0%) | 피보목표: 161.8%=6,851 261.8%=9,296
   🚪 트레일링 스톱:     3,363 | 1차 부분익절:     4,793 (50% 매도) | 전량 청산가:     5,405 | 트레일링=3,363 | RSI=56.9(OK) | MACD OK | BB%B=0.67(OK)
   🟢 종합 신호: 진입  (71.2/100)
     [스윙 트레이딩 분석] 시장=강세추세(90점) | 스크리닝=A(80점) | 진입=진입(45점) | RR=1:2.0 | 종합=진입(71.2점) | 스윙 매수 신호입니다. 분할 진입을 권장합니다.
   ✅ 매수 실행 가능 조건 충족

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #2  046890.KQ (서울반도체)  —  A+ 진입  ( 67.4)
  │  현재가: 10,300.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    10,300 | 손절가:     9,084 (ATR×1.5) | 익절가:    12,733 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    164주 (1,689,200원)
      비중:  16.9% (자본금: 10,000,000원) | 최대손실:   199,501원 (자본의 2.0%) | 피보목표: 161.8%=20,583 261.8%=29,763
   🚪 트레일링 스톱:     8,678 | 1차 부분익절:    11,516 (50% 매도) | 전량 청산가:    12,733 | 트레일링=8,678 | RSI=56.0(OK) | MACD OK | BB%B=0.62(OK)
   🟢 종합 신호: 진입  (67.4/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=A+(100점) | 진입=진입(50점) | RR=1:2.0 | 종합=진입(67.4점) | 스윙 매수 신호입니다. 분할 진입을 권장합니다.
   ✅ 매수 실행 가능 조건 충족

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #3  255440.KQ (야스)  —  B 진입  ( 64.6)
  │  현재가: 11,330.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    11,330 | 손절가:    10,196 (ATR×1.5) | 익절가:    13,598 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    176주 (1,994,080원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   199,579원 (자본의 2.0%) | 피보목표: 161.8%=15,279 261.8%=19,469
   🚪 트레일링 스톱:     9,818 | 1차 부분익절:    12,464 (50% 매도) | 전량 청산가:    13,598 | 트레일링=9,818 | RSI=54.4(OK) | MACD OK | BB%B=0.70(OK)
   🟢 종합 신호: 진입  (64.6/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=B(60점) | 진입=진입(65점) | RR=1:2.0 | 종합=진입(64.6점) | 스윙 매수 신호입니다. 분할 진입을 권장합니다.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #4  067990.KQ (도이치모터스)  —  A 진입  ( 64.2)
  │  현재가: 4,560.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,560 | 손절가:     4,346 (ATR×1.5) | 익절가:     4,987 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    438주 (1,997,280원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    93,579원 (자본의 0.9%) | 피보목표: 161.8%=3,170 261.8%=1,835
   🚪 트레일링 스톱:     4,275 | 1차 부분익절:     4,774 (50% 매도) | 전량 청산가:     4,987 | 트레일링=4,275 | RSI=59.0(OK) | MACD OK | BB%B=0.90(OK)
   🟢 종합 신호: 진입  (64.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(70점) | 스크리닝=A(80점) | 진입=진입(45점) | RR=1:2.0 | 종합=진입(64.2점) | 스윙 매수 신호입니다. 분할 진입을 권장합니다.
   ✅ 매수 실행 가능 조건 충족

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #5  079000.KQ (와토스코리아)  —  A 진입  ( 58.8)
  │  현재가: 8,840.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,840 | 손절가:     7,743 (ATR×1.5) | 익절가:    11,035 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    182주 (1,608,880원)
      비중:  16.1% (자본금: 10,000,000원) | 최대손실:   199,730원 (자본의 2.0%) | 피보목표: 161.8%=17,664 261.8%=24,564
   🚪 트레일링 스톱:     7,377 | 1차 부분익절:     9,937 (50% 매도) | 전량 청산가:    11,035 | 트레일링=7,377 | RSI=58.3(OK) | MACD OK | BB%B=0.74(OK)
   🟢 종합 신호: 진입  (58.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=A(80점) | 진입=진입(40점) | RR=1:2.0 | 종합=진입(58.8점) | 스윙 매수 신호입니다. 분할 진입을 권장합니다.
   ✅ 매수 실행 가능 조건 충족

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #6  493330.KQ (지에프아이)  —  C 보류  ( 57.6)
  │  현재가: 14,050.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    14,050 | 손절가:    12,603 (ATR×1.5) | 익절가:    16,943 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    138주 (1,938,900원)
      비중:  19.4% (자본금: 10,000,000원) | 최대손실:   199,632원 (자본의 2.0%) | 피보목표: 161.8%=5,015 261.8%=-6,595
   🚪 트레일링 스톱:    12,121 | 1차 부분익절:    15,497 (50% 매도) | 전량 청산가:    16,943 | 트레일링=12,121 | RSI=49.2(OK) | MACD OK | BB%B=0.58(OK)
   🟡 종합 신호: 보류  (57.6/100)
     [스윙 트레이딩 분석] 시장=고변동성(68점) | 스크리닝=C(40점) | 진입=진입(50점) | RR=1:2.0 | 종합=보류(57.6점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #7  018120.KQ (진로발효)  —  B 보류  ( 55.1)
  │  현재가: 18,040.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    18,040 | 손절가:    17,514 (ATR×1.5) | 익절가:    19,091 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    110주 (1,984,400원)
      비중:  19.8% (자본금: 10,000,000원) | 최대손실:    57,823원 (자본의 0.6%) | 피보목표: 161.8%=19,576 261.8%=21,156
   🚪 트레일링 스톱:    17,339 | 1차 부분익절:    18,566 (50% 매도) | 전량 청산가:    19,091 | 트레일링=17,339 | RSI=59.0(OK) | MACD OK | BB%B=0.88(OK)
   🟡 종합 신호: 보류  (55.1/100)
     [스윙 트레이딩 분석] 시장=횡보(48점) | 스크리닝=B(60점) | 진입=진입(40점) | RR=1:2.0 | 종합=보류(55.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #8  481070.KQ (에이유브랜즈)  —  B 보류  ( 53.8)
  │  현재가: 17,500.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    17,500 | 손절가:    15,635 (ATR×1.5) | 익절가:    21,230 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    107주 (1,872,500원)
      비중:  18.7% (자본금: 10,000,000원) | 최대손실:   199,561원 (자본의 2.0%) | 피보목표: 161.8%=7,181 261.8%=-6,119
   🚪 트레일링 스톱:    15,013 | 1차 부분익절:    19,365 (50% 매도) | 전량 청산가:    21,230 | 트레일링=15,013 | RSI=44.3(OK) | MACD OK | BB%B=0.40(OK)
   🟡 종합 신호: 보류  (53.8/100)
     [스윙 트레이딩 분석] 시장=고변동성(15점) | 스크리닝=B(60점) | 진입=진입(50점) | RR=1:2.0 | 종합=보류(53.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #9  255220.KQ (SG)  —  C 보류  ( 50.8)
  │  현재가: 2,750.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,750 | 손절가:     2,519 (ATR×1.5) | 익절가:     3,212 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    727주 (1,999,250원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   167,995원 (자본의 1.7%) | 피보목표: 161.8%=4,483 261.8%=5,863
   🚪 트레일링 스톱:     2,442 | 1차 부분익절:     2,981 (50% 매도) | 전량 청산가:     3,212 | 트레일링=2,442 | RSI=50.1(OK) | MACD OK | BB%B=0.52(OK)
   🟡 종합 신호: 보류  (50.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=진입(40점) | RR=1:2.0 | 종합=보류(50.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #10  043710.KQ (서울리거)  —  C 보류  ( 50.4)
  │  현재가: 850.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       850 | 손절가:       792 (ATR×1.5) | 익절가:       966 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:  2,352주 (1,999,200원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   136,487원 (자본의 1.4%) | 피보목표: 161.8%=1,136 261.8%=1,356
   🚪 트레일링 스톱:       773 | 1차 부분익절:       908 (50% 매도) | 전량 청산가:       966 | 트레일링=773 | RSI=50.2(OK) | MACD OK | BB%B=0.52(OK)
   🟡 종합 신호: 보류  (50.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=C(40점) | 진입=진입(55점) | RR=1:2.0 | 종합=보류(50.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟢  #11  381620.KQ (제닉스로보틱스)  —  F 보류  ( 48.0)
  │  현재가: 8,350.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,350 | 손절가:     7,395 (ATR×1.5) | 익절가:    10,259 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    209주 (1,745,150원)
      비중:  17.5% (자본금: 10,000,000원) | 최대손실:   199,495원 (자본의 2.0%) | 피보목표: 161.8%=2,590 261.8%=-6,390
   🚪 트레일링 스톱:     7,077 | 1차 부분익절:     9,305 (50% 매도) | 전량 청산가:    10,259 | 트레일링=7,077 | RSI=35.7(OK) | MACD OK | BB%B=0.16(OK)
   🟡 종합 신호: 보류  (48.0/100)
     [스윙 트레이딩 분석] 시장=약세추세(30점) | 스크리닝=F(20점) | 진입=진입(50점) | RR=1:2.0 | 종합=보류(48.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
  🟡 보류 종목 (1074건)
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #1  393890.KQ (더블유씨피)  —  A+ 보류  ( 70.0)
  │  현재가: 15,640.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    15,640 | 손절가:    13,039 (ATR×1.5) | 익절가:    20,842 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     76주 (1,188,640원)
